Word,Value,Tweet_id
relationship,-0.0007618709784771066,1126522530775412742_twitter
more,0.00038431447344362363,1126522530775412742_twitter
m,-0.00038355978866762156,1126522530775412742_twitter
marry,0.0003796582199828823,1126522530775412742_twitter
this,-0.00033333352539921025,1126522530775412742_twitter
immigrant,0.00032925254347554634,1126522530775412742_twitter
number,-0.00031555668393145074,1126522530775412742_twitter
before,0.000262685473041816,1126522530775412742_twitter
time,-0.00023033877294444767,1126522530775412742_twitter
a,-0.0001280954032737549,1126522530775412742_twitter
one,8.515048829086111e-05,1126522530775412742_twitter
try,-3.767747308646246e-05,1126522530775412742_twitter
for,1.562393378802413e-05,1126522530775412742_twitter
nigger,0.31252018051125957,22545451_gab
mudshark,0.2554743764335899,22545451_gab
da,-0.10691889606326159,22545451_gab
fever,0.1059397613237182,22545451_gab
bad,-0.0867175166805422,22545451_gab
sheep,0.08337669479624028,22545451_gab
string,-0.0751914899179486,22545451_gab
on,0.06910670877784193,22545451_gab
disease,0.061191136022405085,22545451_gab
very,0.056810765600958914,22545451_gab
his,-0.047974378600526425,22545451_gab
case,-0.04228117022802159,22545451_gab
weave,0.03979048741843461,22545451_gab
dog,0.03909862223111597,22545451_gab
jungle,-0.03876387008623348,22545451_gab
of,-0.03827463283512936,22545451_gab
i,0.03586508134007827,22545451_gab
a,0.03520196661574255,22545451_gab
about,-0.017952961397853694,22545451_gab
and,-0.010239290186168053,22545451_gab
is,-0.0021100014991079314,11980925_gab
ghetto,-0.0013295811971102127,11980925_gab
non,-0.0011975359228410406,11980925_gab
a,-0.0009858077556117973,11980925_gab
suburb,-0.0009447582176232979,11980925_gab
majority,-0.0005444842915760706,11980925_gab
area,-0.0003618023606524199,11980925_gab
white,-0.00030739797081400774,11980925_gab
user,-0.040314740124851964,1179036898611752962_twitter
kashmiri,0.03783346794791325,1179036898611752962_twitter
you,0.03514230989238166,1179036898611752962_twitter
of,-0.024716490680167628,1179036898611752962_twitter
ignored,-0.023727341097575468,1179036898611752962_twitter
be,0.022893214118484367,1179036898611752962_twitter
killed,0.0203067991968056,1179036898611752962_twitter
your,0.019218090607926723,1179036898611752962_twitter
hindus,-0.012266388165620427,1179036898611752962_twitter
madam,-0.01183354636371653,1179036898611752962_twitter
them,0.011338774283036266,1179036898611752962_twitter
and,-0.01074555485716063,1179036898611752962_twitter
watched,-0.008977983606416296,1179036898611752962_twitter
the,-0.008752450091323428,1179036898611752962_twitter
nothing,0.006676799483391205,1179036898611752962_twitter
plight,0.0033926578243089027,1179036898611752962_twitter
did,0.0017672504813613587,1179036898611752962_twitter
raped,-0.0009037706275706581,1179036898611752962_twitter
politicians,-0.0002795365469648971,1179036898611752962_twitter
lads,0.011905473727861618,1091863937673580545_twitter
shit,0.011175659690038925,1091863937673580545_twitter
ngl,-0.007398213471313423,1091863937673580545_twitter
they,0.005378876752783761,1091863937673580545_twitter
rampant,-0.0053499322952956264,1091863937673580545_twitter
the,0.004642277907310593,1091863937673580545_twitter
right,0.0038958587448553257,1091863937673580545_twitter
ass,0.003313732511281794,1091863937673580545_twitter
before,-0.002902156706685211,1091863937673580545_twitter
censor,-0.0019160396266544465,1091863937673580545_twitter
lets,-0.0012250530782576406,1091863937673580545_twitter
up,0.0008434437212675891,1091863937673580545_twitter
bitches,-0.0005350355189471345,1091863937673580545_twitter
stick,-0.0005135042697807258,1091863937673580545_twitter
run,0.00022686296272684517,1091863937673580545_twitter
genocide,0.00225037216459784,22219579_gab
vast,0.0021145647310726956,22219579_gab
majority,-0.0018871196009650388,22219579_gab
to,0.0018109557382259697,22219579_gab
oppose,-0.0015360398354051891,22219579_gab
user,-0.0012413674317876553,22219579_gab
threat,0.0012031407174030349,22219579_gab
well,0.0011820100038749252,22219579_gab
the,0.0011330357299401822,22219579_gab
and,-0.001005101258707867,22219579_gab
call,0.0010011922011973523,22219579_gab
being,-0.0009971949291735225,22219579_gab
is,-0.0009817571886399257,22219579_gab
jews,0.0009288703598617175,22219579_gab
push,-0.0008873834266862425,22219579_gab
are,0.0007926472541027211,22219579_gab
u200d,-0.0007048443410383136,22219579_gab
represents,0.0006970262412576613,22219579_gab
what,-0.0006708447350845893,22219579_gab
there,-0.00047011542816643846,22219579_gab
biggest,-0.0017693709830901622,1076795373803524097_twitter
am,-0.0009548157356713422,1076795373803524097_twitter
truly,0.0003640764072445387,1076795373803524097_twitter
the,-0.00033762820714715086,1076795373803524097_twitter
i,0.0003145810670335598,1076795373803524097_twitter
retard,-0.0002938910485235896,1076795373803524097_twitter
kike,0.8218825529730803,27162115_gab
riddance,0.015395698833095594,27162115_gab
anthony,-0.01442911448136047,27162115_gab
white,0.012526755981909247,27162115_gab
that,0.011726726586582425,27162115_gab
a,0.009701878239409024,27162115_gab
genocide,-0.007911382462160367,27162115_gab
advocated,0.005730512601686549,27162115_gab
for,-0.0048936256760600295,27162115_gab
good,-0.003648170202038824,27162115_gab
was,0.0019330092371669949,27162115_gab
bourdain,-0.0002853186649584553,27162115_gab
user,-0.011313219599655493,1179036515466272768_twitter
the,0.007510932413819495,1179036515466272768_twitter
wtf,-0.0071527857001334825,1179036515466272768_twitter
bill,0.006721868861020335,1179036515466272768_twitter
it,0.006253972800371732,1179036515466272768_twitter
down,-0.005490997178551794,1179036515466272768_twitter
shoot,0.005459643148901349,1179036515466272768_twitter
illegals,-0.005355756031720625,1179036515466272768_twitter
wrong,-0.005345920738035746,1179036515466272768_twitter
these,0.004811436302386297,1179036515466272768_twitter
not,0.004803005933769321,1179036515466272768_twitter
illegal,-0.004791135427513237,1179036515466272768_twitter
vets,0.004025466515520378,1179036515466272768_twitter
system,-0.0036178144845945832,1179036515466272768_twitter
fast,-0.003558578226214334,1179036515466272768_twitter
this,0.0034982013340770974,1179036515466272768_twitter
to,-0.0033958634686588516,1179036515466272768_twitter
deserve,0.0032471328438628683,1179036515466272768_twitter
records,-0.002057097167054718,1179036515466272768_twitter
ha,0.001868408919356109,1179036515466272768_twitter
miss,-0.01707159993148595,1178334905165651968_twitter
chinaman,0.012160556532421188,1178334905165651968_twitter
hood,0.009304665887488824,1178334905165651968_twitter
the,0.007828423942698464,1178334905165651968_twitter
yo,-0.004279282339195169,1178334905165651968_twitter
in,-0.0013117219202681133,1178334905165651968_twitter
sandniggers,0.442745090746571,17965117_gab
jews,0.14315520729701858,17965117_gab
is,-0.11212277839673308,17965117_gab
or,0.11208669887896051,17965117_gab
stop,-0.09528207860373643,17965117_gab
who,0.09377002839667886,17965117_gab
be,0.0879996002965851,17965117_gab
die,0.08442746852761268,17965117_gab
muslim,0.08113406538488975,17965117_gab
totally,0.08085418024228481,17965117_gab
them,0.07625038302679515,17965117_gab
yes,-0.07614698799607132,17965117_gab
women,-0.06567039808669477,17965117_gab
oh,-0.05314969774935618,17965117_gab
too,0.049663279619681554,17965117_gab
needs,-0.048116107521994786,17965117_gab
the,0.04424549994938764,17965117_gab
no,-0.03206133936962076,17965117_gab
why,0.020317817318926408,17965117_gab
someone,-0.0050761965085255,17965117_gab
losing,-0.0010335405864574676,1123306795202744321_twitter
league,0.000988969251851878,1123306795202744321_twitter
me,-0.0005576024316657399,1123306795202744321_twitter
at,-0.0005188911569288358,1123306795202744321_twitter
hoe,-0.0005164202357738583,1123306795202744321_twitter
champions,0.000387077058366415,1123306795202744321_twitter
tottenham,-0.0003776899021216511,1123306795202744321_twitter
jussie,0.010502056385274409,1097165978176237568_twitter
press,-0.004708910173339483,1097165978176237568_twitter
release,-0.004215975935969561,1097165978176237568_twitter
we,0.003820739841591314,1097165978176237568_twitter
commend,0.003595147644578724,1097165978176237568_twitter
immigrants,-0.0033595497814256766,1097165978176237568_twitter
creating,-0.002980365592125107,1097165978176237568_twitter
number,-0.0026062175602630695,1097165978176237568_twitter
wonderful,-0.002520706847057365,1097165978176237568_twitter
want,0.0023060401202789735,1097165978176237568_twitter
to,0.001913508257148278,1097165978176237568_twitter
on,-0.000609398323716879,1097165978176237568_twitter
for,-0.0005876640427742058,1097165978176237568_twitter
smollett,0.0005290643689435674,1097165978176237568_twitter
jobs,-8.59650357238198e-05,1097165978176237568_twitter
racists,0.005650712205978515,1115764597720408064_twitter
or,-0.0034070306115445196,1115764597720408064_twitter
the,0.0014004505258001063,1115764597720408064_twitter
these,0.0013431477111756633,1115764597720408064_twitter
privilege,0.0012734045643503218,1115764597720408064_twitter
are,-0.0009372646189153146,1115764597720408064_twitter
feel,0.000860362806167733,1115764597720408064_twitter
retarted,-0.0005614515746641363,1115764597720408064_twitter
retards,0.0005228682886291987,1115764597720408064_twitter
do,-0.00042918909605088736,1115764597720408064_twitter
white,0.00031239098588409854,1115764597720408064_twitter
problem,-0.000246729106571007,1115764597720408064_twitter
democrats,9.584138505119295e-05,1115764597720408064_twitter
user,-0.0036249875747144094,1179065625626460162_twitter
murdered,0.0018122102083373045,1179065625626460162_twitter
your,0.0012265378784065493,1179065625626460162_twitter
men,0.0012251610638408482,1179065625626460162_twitter
japanese,0.0011276895252536102,1179065625626460162_twitter
are,-0.0011264696950460352,1179065625626460162_twitter
raped,0.0010533088724856638,1179065625626460162_twitter
pity,0.0010197304205441652,1179065625626460162_twitter
bye,-0.000911002314615454,1179065625626460162_twitter
evil,-0.0008968647951916488,1179065625626460162_twitter
get,-0.0007610259957442262,1179065625626460162_twitter
think,0.0005711851316190493,1179065625626460162_twitter
who,-0.00046048418025770806,1179065625626460162_twitter
fighting,0.00045056960188417884,1179065625626460162_twitter
like,-0.0004051566988661289,1179065625626460162_twitter
forgot,-0.00040486037733296137,1179065625626460162_twitter
they,0.0003791680356839027,1179065625626460162_twitter
just,-0.0003388031853907792,1179065625626460162_twitter
you,-0.0002883643945724658,1179065625626460162_twitter
have,-0.00019077015980157854,1179065625626460162_twitter
niggers,0.732435312977808,22669058_gab
want,0.04667310417758133,22669058_gab
laughing,0.04583467423237165,22669058_gab
truly,0.03527831912445819,22669058_gab
white,0.030848194831112577,22669058_gab
are,0.029217570343683098,22669058_gab
have,0.0271847226773603,22669058_gab
while,0.024465311172809284,22669058_gab
anything,-0.020016641347816274,22669058_gab
inferiority,-0.016447871390078164,22669058_gab
did,-0.010863435337937584,22669058_gab
at,-0.010741424344462888,22669058_gab
since,-0.009611930861265076,22669058_gab
claim,0.006152846128002616,22669058_gab
with,-0.005902239501496662,22669058_gab
time,-0.0051427509960435755,22669058_gab
lmao,0.00417410121433423,22669058_gab
jews,-0.0010797889210942587,22669058_gab
now,-0.000589693682479329,22669058_gab
who,-2.7725060973023905e-05,22669058_gab
niggers,0.8039864253726636,25551077_gab
to,0.02346093225620243,25551077_gab
bag,0.02322195053240081,25551077_gab
hide,0.02041000732340426,25551077_gab
are,-0.02005340534031404,25551077_gab
female,-0.015469679817712027,25551077_gab
they,0.015262322330166172,25551077_gab
sand,0.010055029640662634,25551077_gab
hot,-0.009895557834799444,25551077_gab
wear,0.009881056410734123,25551077_gab
bin,0.008787207984162328,25551077_gab
hideousness,-0.008535664393126557,25551077_gab
ignores,0.00457423936334018,25551077_gab
the,-0.0032853717879684583,25551077_gab
implies,0.0007390928450091878,25551077_gab
their,0.0003265087965922386,25551077_gab
he,0.0016197420943046656,14049816_gab
wanted,-0.0014168505389415297,14049816_gab
fake,-0.0009787026597900526,14049816_gab
lottery,-0.000975468994751303,14049816_gab
trump,-0.0008252047225106199,14049816_gab
news,-0.0006072466310720327,14049816_gab
gatewaypundit,0.0005865458085090258,14049816_gab
pure,0.0005629093766881424,14049816_gab
even,-0.0005612875937116381,14049816_gab
the,0.00041421337567878157,14049816_gab
is,0.000394244993123947,14049816_gab
for,0.0003777903122772292,14049816_gab
clickbait,-0.0003084905290658686,14049816_gab
to,-0.00026034279100367114,14049816_gab
can,0.00023582680314174754,14049816_gab
cancel,-0.00020929378861926875,14049816_gab
do,-0.0001527742997784179,14049816_gab
that,0.00013053764445523675,14049816_gab
just,0.00010350674615732116,14049816_gab
it,3.99369037819846e-05,14049816_gab
zhid,0.04406718501530096,21276945_gab
a,0.021615129093942715,21276945_gab
calling,0.012067745560417023,21276945_gab
neither,-0.01021982600084561,21276945_gab
pedophile,-0.009661683202337349,21276945_gab
loll,0.009503949936656406,21276945_gab
and,-0.008246925010745318,21276945_gab
me,0.005179090005088793,21276945_gab
am,0.005171594856961153,21276945_gab
when,-0.004423625125039654,21276945_gab
i,-0.003002320333228917,21276945_gab
kike,0.3712635657820174,16752837_gab
this,0.1451858444758279,16752837_gab
luke,0.11357004284906771,16752837_gab
as,0.10061022649871712,16752837_gab
scrubbing,0.09442999243626649,16752837_gab
vapid,-0.08244512604357292,16752837_gab
status,0.08206223059342244,16752837_gab
climbing,-0.08195279776314011,16752837_gab
bugman,0.0765054605151577,16752837_gab
has,0.07254785156576388,16752837_gab
snark,0.0674450680858212,16752837_gab
models,-0.0650309117432698,16752837_gab
drivel,-0.061196982188329044,16752837_gab
to,-0.060815696969512875,16752837_gab
by,0.054118429122279904,16752837_gab
attacking,0.052719281482555135,16752837_gab
who,0.05087712701791715,16752837_gab
spent,-0.04967196506775979,16752837_gab
too,-0.03862990279071743,16752837_gab
o,-0.03697137830632988,16752837_gab
religion,-0.015269164347690739,1178483586208538624_twitter
fuck,0.013519061609968573,1178483586208538624_twitter
freedom,-0.012649486194573374,1178483586208538624_twitter
liberals,0.010675659130084279,1178483586208538624_twitter
lol,0.0072599772639846275,1178483586208538624_twitter
islam,-0.006059452338918007,1178483586208538624_twitter
m,-0.004442804912242492,1178483586208538624_twitter
mosques,0.004392187687650608,1178483586208538624_twitter
not,0.004242473496775432,1178483586208538624_twitter
o,0.003740780192959958,1178483586208538624_twitter
maher,0.003544472890524721,1178483586208538624_twitter
ok,-0.0033953356981217277,1178483586208538624_twitter
it,0.003360060116459975,1178483586208538624_twitter
should,0.0031917359694779083,1178483586208538624_twitter
bill,0.002257224210683209,1178483586208538624_twitter
horrible,-0.002159053443143121,1178483586208538624_twitter
anywhere,-0.0017152833273236666,1178483586208538624_twitter
exist,-0.0007914029274378611,1178483586208538624_twitter
is,0.0002549594982931673,1178483586208538624_twitter
white,0.00010593063011531932,1178483586208538624_twitter
sheboons,0.10750518799270765,23593460_gab
hispanics,-0.06441801503964395,23593460_gab
due,-0.059452285455665076,23593460_gab
number,0.059263729448375525,23593460_gab
suspended,0.048514361507469295,23593460_gab
crime,0.03544718020657476,23593460_gab
amen,0.03511627022489296,23593460_gab
injuns,0.034316280773092116,23593460_gab
whites,0.027791633236889775,23593460_gab
times,0.025696529776336127,23593460_gab
as,0.02443299517793149,23593460_gab
mainly,0.024401069477682148,23593460_gab
to,0.02241615793388436,23593460_gab
pattern,-0.02036625369190584,23593460_gab
about,-0.014659187223706353,23593460_gab
girls,-0.013878570982198728,23593460_gab
blacks,0.012838961336844992,23593460_gab
much,0.012241686081465919,23593460_gab
asians,-0.006507384924516811,23593460_gab
white,-0.006055301656380008,23593460_gab
nigger,0.718693684289375,15968656_gab
ban,0.05030160534237134,15968656_gab
great,0.045131148103322465,15968656_gab
by,-0.03399874459923806,15968656_gab
more,0.028923989299536004,15968656_gab
black,0.026373254576154876,15968656_gab
i,0.02456261020593631,15968656_gab
who,0.018920099265872,15968656_gab
people,0.017603847977419658,15968656_gab
go,-0.017417432283284774,15968656_gab
have,0.015373923761519026,15968656_gab
an,-0.014689214568952443,15968656_gab
days,0.014579856873641417,15968656_gab
of,0.012513591452447124,15968656_gab
term,-0.01210020251668102,15968656_gab
twitter,-0.00815025846714331,15968656_gab
number,0.005787576252765296,15968656_gab
the,-0.0035610508516970823,15968656_gab
wonderful,-0.0034251656729748126,15968656_gab
not,-0.0030835422287475507,15968656_gab
nigger,0.7802303903357655,20872466_gab
in,0.030185850508394386,20872466_gab
he,0.024302730652993383,20872466_gab
songs,0.0204695066965952,20872466_gab
album,-0.019171993803287043,20872466_gab
one,0.018221942911475376,20872466_gab
not,0.017968217945469607,20872466_gab
is,0.017617142403918703,20872466_gab
very,0.0159609163870023,20872466_gab
of,-0.015096950273368291,20872466_gab
even,0.011074154186200884,20872466_gab
the,-0.00835610851993413,20872466_gab
underrated,0.006753234867893734,20872466_gab
whole,0.0058436426468013595,20872466_gab
r,-0.005327439203534558,20872466_gab
joking,-0.00327349449749229,20872466_gab
this,-0.002547549801407047,20872466_gab
hee,0.0015011578899060797,20872466_gab
number,0.0007135473586396394,20872466_gab
hard,0.0005618424441254631,20872466_gab
faggot,0.3339723640874112,12168951_gab
daddy,-0.13046002514510888,12168951_gab
jared,-0.12868327790186976,12168951_gab
ivanka,0.1259015039925104,12168951_gab
fucking,0.1148430776991232,12168951_gab
security,-0.11410426439229546,12168951_gab
daca,-0.11328203333919892,12168951_gab
kushner,-0.11124830740467591,12168951_gab
instead,0.08604870104530557,12168951_gab
will,0.07594743057150058,12168951_gab
scam,0.07454605457220112,12168951_gab
not,-0.07204117647318081,12168951_gab
us,-0.06999839775216796,12168951_gab
his,0.06849277016597842,12168951_gab
words,-0.06412348932132983,12168951_gab
read,0.05934965721664383,12168951_gab
trump,-0.051563719410722214,12168951_gab
you,0.04464919355364786,12168951_gab
because,0.0435259353953942,12168951_gab
no,-0.01776692285901714,12168951_gab
tomi,-0.004459142932794326,1092406126350647296_twitter
folks,0.003322762471025437,1092406126350647296_twitter
bitches,0.0025634741787079573,1092406126350647296_twitter
our,0.0024469949204819017,1092406126350647296_twitter
avoid,-0.0018459068900440927,1092406126350647296_twitter
wanted,0.001570486141069259,1092406126350647296_twitter
epitome,-0.0008092899231094371,1092406126350647296_twitter
all,0.0007626942012474331,1092406126350647296_twitter
of,0.0007233837363809152,1092406126350647296_twitter
to,-0.0006485406981122871,1092406126350647296_twitter
the,0.00046441314736618756,1092406126350647296_twitter
is,-0.0004442772690264715,1092406126350647296_twitter
white,0.0001339864721258761,1092406126350647296_twitter
us,9.865596787857944e-05,1092406126350647296_twitter
lahren,-2.407262136753687e-05,1092406126350647296_twitter
user,-0.0004902409356087694,1197908317705850885_twitter
coz,0.0004668978188782321,1197908317705850885_twitter
the,0.00039442767043243216,1197908317705850885_twitter
it,-0.00032154695699328765,1197908317705850885_twitter
chile,0.0002274253892251359,1197908317705850885_twitter
hate,-0.0002143963530905198,1197908317705850885_twitter
mustve,0.00021417083549442337,1197908317705850885_twitter
stole,-0.00015204987363072475,1197908317705850885_twitter
i,8.873784360741487e-05,1197908317705850885_twitter
they,-7.92544800618906e-05,1197908317705850885_twitter
ghetto,-4.259692967218512e-05,1197908317705850885_twitter
u,1.7392061944711868e-05,1197908317705850885_twitter
faggots,0.2642947849199887,1178783419188174848_twitter
wankstains,0.23870162761259509,1178783419188174848_twitter
fan,-0.15317365826958956,1178783419188174848_twitter
mckola,-0.14960630174940015,1178783419188174848_twitter
them,0.13831113601365572,1178783419188174848_twitter
fucking,0.1334710195843462,1178783419188174848_twitter
shuts,0.12197753725758638,1178783419188174848_twitter
god,0.11779749591227795,1178783419188174848_twitter
who,0.10861562364394699,1178783419188174848_twitter
well,-0.09114500072260139,1178783419188174848_twitter
up,0.08764809598382156,1178783419188174848_twitter
it,-0.08290138944079495,1178783419188174848_twitter
again,-0.06060159058056784,1178783419188174848_twitter
as,0.052817160839679037,1178783419188174848_twitter
then,-0.050336589569980654,1178783419188174848_twitter
two,0.04755390338591726,1178783419188174848_twitter
and,0.031061149063654658,1178783419188174848_twitter
come,-0.01741253925739402,1178783419188174848_twitter
all,-0.012860162521425302,1178783419188174848_twitter
thank,-0.003991675442241224,1178783419188174848_twitter
and,-0.025120504966007717,21216152_gab
reality,-0.02405026711343368,21216152_gab
republican,0.01884628377729318,21216152_gab
is,0.01822199649826045,21216152_gab
will,0.017166669183019102,21216152_gab
white,0.016196934861260198,21216152_gab
a,-0.015500418630702287,21216152_gab
blacks,0.015138863999151611,21216152_gab
again,-0.01303725999016125,21216152_gab
million,0.011603449297286399,21216152_gab
presidency,0.01102436341471042,21216152_gab
glorious,0.011021483732844815,21216152_gab
coming,-0.009837226739691795,21216152_gab
out,0.009736946521951248,21216152_gab
the,0.009478603210937464,21216152_gab
pierce,0.009263034268068517,21216152_gab
class,-0.008846716554159414,21216152_gab
to,-0.00842175242822159,21216152_gab
have,-0.005481311503511501,21216152_gab
day,-0.004451922349034455,21216152_gab
cunt,0.001258371779089116,1192257738807611397_twitter
i,-0.0005003140013342347,1192257738807611397_twitter
retarded,-0.0004391611457115793,1192257738807611397_twitter
english,0.0003641934474226405,1192257738807611397_twitter
fucking,0.0003508138496613593,1192257738807611397_twitter
you,0.000266727298724336,1192257738807611397_twitter
user,-0.000261216691729552,1192257738807611397_twitter
m,-0.00021515266399651665,1192257738807611397_twitter
will,0.0015705575625546543,1189333_gab
women,0.0015341516513205464,1189333_gab
nsfw,0.0011087039645435123,1189333_gab
porn,0.001081568868537709,1189333_gab
ok,0.0007806248006117323,1189333_gab
sex,0.0006971387537731122,1189333_gab
gabbed,-0.0006503392762822946,1189333_gab
i,0.0006112156654265369,1189333_gab
add,-0.0005743596761303376,1189333_gab
from,0.0005415275945046256,1189333_gab
remember,0.000479608698202723,1189333_gab
good,0.0004700365534871446,1189333_gab
try,-0.00038148480679602606,1189333_gab
no,-0.00024181091998909287,1189333_gab
on,0.0002390556457897796,1189333_gab
for,-0.00023850898342061438,1189333_gab
out,0.0001729659728891627,1189333_gab
sorry,-0.0001455026916126055,1189333_gab
people,-0.0001130013157577837,1189333_gab
to,-7.33303633812954e-05,1189333_gab
ppl,-0.003125389562199062,1275492309170376713_twitter
the,0.0021558595019296207,1275492309170376713_twitter
is,-0.0019985458788270923,1275492309170376713_twitter
own,0.0018636324946387582,1275492309170376713_twitter
shade,-0.0016888874276406371,1275492309170376713_twitter
caucasians,0.0009649260055791579,1275492309170376713_twitter
spelling,0.0009580609585517596,1275492309170376713_twitter
mocking,0.0009493806490804861,1275492309170376713_twitter
it,0.0007805387656175871,1275492309170376713_twitter
enough,0.0006139198727871706,1275492309170376713_twitter
for,0.00048043708496595783,1275492309170376713_twitter
my,0.0004704203204949326,1275492309170376713_twitter
bad,-0.00041526155621187234,1275492309170376713_twitter
me,0.000280347567289606,1275492309170376713_twitter
but,-0.0002654106481596121,1275492309170376713_twitter
name,0.00025458588147753505,1275492309170376713_twitter
different,-1.1223375264573773e-05,1275492309170376713_twitter
be,9.15694686264962e-06,1275492309170376713_twitter
kike,0.8057371294348867,11657882_gab
wink,0.03312828795054511,11657882_gab
retaliate,0.019948902413323234,11657882_gab
be,-0.01948530886510224,11657882_gab
dead,-0.01660719104445962,11657882_gab
dont,0.014793370356364837,11657882_gab
am,0.014790902007480655,11657882_gab
cant,-0.01427065579214682,11657882_gab
cunt,0.01332222839633926,11657882_gab
capiche,-0.013300252566060891,11657882_gab
jews,0.01226775994337221,11657882_gab
but,0.011423750769926517,11657882_gab
many,0.011355436946494926,11657882_gab
roll,0.008702026376768352,11657882_gab
can,0.006257772514119642,11657882_gab
i,-0.0055343050857150945,11657882_gab
look,-0.00462135607442203,11657882_gab
called,-0.004092044528509856,11657882_gab
fighter,0.0034769501135475155,11657882_gab
play,-0.0014626764095778792,11657882_gab
capital,-0.04476617733489407,25614896_gab
city,-0.026532947809356746,25614896_gab
israel,-0.02612356021051357,25614896_gab
the,0.02405652467078763,25614896_gab
arabs,0.021111156236548904,25614896_gab
to,0.019988693496551208,25614896_gab
tell,0.01578587751652287,25614896_gab
it,0.012305719060418857,25614896_gab
that,0.01150145586953596,25614896_gab
can,0.008756993020299258,25614896_gab
wants,0.008504814340399932,25614896_gab
yeah,-0.0032175949939246508,25614896_gab
name,0.0027530662884052504,25614896_gab
any,-0.0017096461829747597,25614896_gab
as,-0.0007770493813920501,25614896_gab
faggots,0.6244988185858553,23964065_gab
those,0.15600152747183776,23964065_gab
and,-0.13973551426633496,23964065_gab
fuck,-0.05153309513720531,23964065_gab
dykes,0.007339967050853725,23964065_gab
moslem,0.43241498558859187,19137586_gab
kill,0.16322896112831975,19137586_gab
prize,-0.13659910342488155,19137586_gab
that,0.13410697281499429,19137586_gab
troll,0.13102975732043243,19137586_gab
obozo,0.060550639059525325,19137586_gab
the,0.05802868082907811,19137586_gab
hiding,0.03436386676696245,19137586_gab
tree,-0.02190104276200893,19137586_gab
is,-0.019998735779140707,19137586_gab
under,-0.012735774128022055,19137586_gab
from,0.0008163555348280102,22373851_gab
work,-0.0005440500896792961,22373851_gab
protection,-0.0005258686271401534,22373851_gab
or,-0.0005031097595622577,22373851_gab
world,0.000476463449334006,22373851_gab
only,-0.00041541754215014667,22373851_gab
purchasing,-0.0003861501563247593,22373851_gab
money,0.00027714315525353533,22373851_gab
violence,-0.00027404181249482217,22373851_gab
by,-0.00024928990564421335,22373851_gab
things,-0.0002303975027172367,22373851_gab
this,-0.00020959732520108495,22373851_gab
that,-0.0001671796579245903,22373851_gab
works,-0.00015639375247032756,22373851_gab
and,-0.0001259262798019293,22373851_gab
the,9.969939013188151e-05,22373851_gab
two,-9.335974779923264e-05,22373851_gab
are,-8.849240351493398e-05,22373851_gab
in,-6.618893799264873e-05,22373851_gab
polytrack,0.00390695804322014,1178749761555488775_twitter
of,-0.003379518012537654,1178749761555488775_twitter
made,-0.002447100345194149,1178749761555488775_twitter
spend,0.0021511925033436217,1178749761555488775_twitter
i,-0.0020765019997972802,1178749761555488775_twitter
every,0.002034513840497055,1178749761555488775_twitter
white,-0.0019340932328452674,1178749761555488775_twitter
edgy,-0.0018485452914351974,1178749761555488775_twitter
think,0.001827129601464602,1178749761555488775_twitter
a,0.0016457315229474816,1178749761555488775_twitter
am,0.0014340664476472844,1178749761555488775_twitter
at,-0.0014245695500919747,1178749761555488775_twitter
ya,-0.0013562417344939834,1178749761555488775_twitter
oh,0.0012299187403843697,1178749761555488775_twitter
do,-0.001189347833527407,1178749761555488775_twitter
racecourse,-0.0010451610887702496,1178749761555488775_twitter
you,-0.0010386552680131725,1178749761555488775_twitter
and,0.0010019363945154322,1178749761555488775_twitter
full,0.0009783319597058606,1178749761555488775_twitter
in,0.0008273100663205748,1178749761555488775_twitter
in,-0.0007098718050452627,1177712263026884608_twitter
i,0.000691542290134248,1177712263026884608_twitter
call,-0.0006266080325771937,1177712263026884608_twitter
while,-0.0006052395480599773,1177712263026884608_twitter
poor,0.0004697292721666586,1177712263026884608_twitter
trash,0.0004542864068751309,1177712263026884608_twitter
irony,0.00044967571906382576,1177712263026884608_twitter
missing,-0.000423582182236286,1177712263026884608_twitter
enthusiasts,-0.00034659867534281687,1177712263026884608_twitter
tiny,0.0003459392499543567,1177712263026884608_twitter
living,0.0003060766469354853,1177712263026884608_twitter
homes,-0.00023627649938538892,1177712263026884608_twitter
completely,-0.00023016649514589097,1177712263026884608_twitter
home,-0.00020324601856285828,1177712263026884608_twitter
wonder,0.00018308803804583396,1177712263026884608_twitter
how,0.00017897562726008345,1177712263026884608_twitter
trailer,0.00016696510166491142,1177712263026884608_twitter
mobile,0.00013185773996678585,1177712263026884608_twitter
many,-0.00012700544653699525,1177712263026884608_twitter
people,-8.096126891476045e-05,1177712263026884608_twitter
user,-0.00391117510776597,1179034275586420736_twitter
pardoned,0.002454478215116994,1179034275586420736_twitter
suicide,-0.002151586991222472,1179034275586420736_twitter
it,0.0015071943738854553,1179034275586420736_twitter
killed,0.0015013159916332905,1179034275586420736_twitter
rates,-0.0011586454134843507,1179034275586420736_twitter
raped,0.001078854381101637,1179034275586420736_twitter
only,-0.0010475407080269726,1179034275586420736_twitter
allowed,-0.0008309593611272878,1179034275586420736_twitter
was,-0.0007953540708148213,1179034275586420736_twitter
girl,-0.0007114148975098695,1179034275586420736_twitter
i,0.0006971818442554169,1179034275586420736_twitter
just,0.0006967631875004078,1179034275586420736_twitter
justify,0.0006932813819990551,1179034275586420736_twitter
go,-0.00068241803120461,1179034275586420736_twitter
